user_id,avg_dwell_time,avg_flight_time,typing_speed,error_rate,common_digraph_time
5,0.3688458043728481,0.27078843781155054,359.48956581336614,0.046963275949593895,0.18812782356587096
7,0.49421024437360883,0.17286395864965665,145.89533249733134,0.01542498205217243,0.12384552857620602
5,0.3166035561189027,0.080915917210529,301.57746301814007,0.017032106070656312,0.16016418204299854
8,0.2744082121365537,0.24363894857807944,172.77595407649324,0.022074763552753125,0.17320727591692667
10,0.2622205317404128,0.1241323673483025,144.63797378294058,0.011242665323048887,0.13879060012911504
5,0.2478733040753417,0.16676049672340554,226.12796860613574,0.022414694208241905,0.12034502661214463
4,0.24608068890261625,0.21694431572051381,121.44466369660933,0.036355649345501485,0.19357015417094436
4,0.20241653030188345,0.14625160775627155,273.41206388752903,0.01748536252048811,0.1723276191599532
7,0.2147946034980874,0.09507222915007081,354.21335698007925,0.03607429487168461,0.1991299520615496
2,0.17463334676430442,0.24083981021647394,365.26120146857653,0.03460532545640833,0.10162521901124505
8,0.19072049675155373,0.05574944542253056,386.95508265529276,0.046307831002932086,0.08055962145799293
8,0.34010567843932404,0.16657830833021503,108.69628705986733,0.048137410865154405,0.19058900134780307
1,0.3810565973250226,0.28782724172420215,389.637388361183,0.01087342409966102,0.160977295016269
8,0.4362367728149821,0.21666329009506374,134.9444236896596,0.04108865301851285,0.11423344871009722
2,0.4792752422074499,0.27599104096638427,128.5756248565753,0.029368665137662224,0.15715031429510945
7,0.14001522531808727,0.0692278992383868,267.6951498548324,0.0411517013821214,0.1286266326093346
9,0.3155369973217875,0.06613539714972404,203.77362214464893,0.03591361701927445,0.10819034378931314
3,0.2166099288290515,0.11039083692137529,122.36245762045019,0.044575820666994156,0.12330980401085859
5,0.29745565125309337,0.2669231820766387,169.4624452379746,0.029658134272268863,0.10118269811550643
8,0.27293263011689467,0.18072021482612044,334.4805744968021,0.015761069242813612,0.19684384634302765
9,0.4440120333173533,0.23736942995810684,216.24469465790173,0.03651436136445792,0.17117385129041307
2,0.39825191160429907,0.22115658437844887,209.76067348906602,0.033328261532311394,0.19979128082011244
5,0.1380254342156714,0.1623823328699912,338.48491964859465,0.03571078935892899,0.08181314868407483
5,0.1284610788415734,0.2308168732452135,286.3090904545742,0.017728904916330224,0.19383953683822852
9,0.4054731661235147,0.10932153507738486,244.7730609767372,0.015560991125434728,0.08441366600316748
4,0.11382874654834435,0.07755085166075475,329.1121242142347,0.016195943450522686,0.1514632008301996
6,0.2768259967866086,0.12032108249265065,308.35216315719174,0.043493473886988834,0.11664210287935693
7,0.1457936697372004,0.20576203490127315,266.56355505880833,0.026644791222169027,0.13535390825554766
3,0.2711219935949738,0.07012891796088076,288.4875131477094,0.012810468162583591,0.08944535732815244
8,0.4001047275474173,0.252341141993149,348.30918312217557,0.029190521845812986,0.16009841839176275
3,0.27338881354239286,0.17045866692184808,291.3421674842621,0.04928385395975962,0.0872187863364682
9,0.23519499668776878,0.29238402758083987,363.60209774581153,0.03579437245594009,0.08896522005306143
6,0.3042848741882017,0.1756898591741995,150.99844407564396,0.043331999696497654,0.12259839610049322
1,0.2009745923293445,0.09700906467908309,319.68907218011987,0.02240748926293662,0.08564967974870483
7,0.2160312339157406,0.16310996788072296,198.4505238972244,0.031286805469045637,0.1329965531423605
1,0.49590920206437095,0.19023447234262014,389.9965312701858,0.024397229381860085,0.15704337711280494
8,0.22149442684286857,0.17822695946556055,175.03620794717898,0.021064617513342793,0.14122760404879792
1,0.1803289510519422,0.2555127212963976,275.6561081687749,0.02601948896612201,0.10315565073696557
2,0.3585624644435811,0.2889643037479217,248.25976514252318,0.03540760893272045,0.08865861590214184
8,0.19015419382700838,0.11376969510354133,198.69600352716628,0.03433978717205642,0.14861545915335564
6,0.4924883675721897,0.054810147988206145,272.15906625050565,0.03536649104861999,0.16774385595079594
1,0.49787132165297077,0.11419339296606527,210.06868166726952,0.01312480202056236,0.1814426115441633
5,0.272042350633489,0.10808145560824135,191.9482218511696,0.04952447695481708,0.11608401638976956
4,0.42028002219015936,0.2166882115799424,103.72378819618557,0.04746340303140821,0.155167120078514
5,0.3940396554912228,0.12168959879924825,309.81709537968163,0.03517994469422803,0.13190570464846496
2,0.14205011411979976,0.06608106583728009,170.93687929492273,0.03875192552366565,0.11342472612806846
10,0.40515704925630314,0.21506494864991044,184.1125950175939,0.02474346529815672,0.1028738997595539
3,0.4698479669554626,0.2691744088289541,218.5192343736294,0.04267257702988141,0.14588815708184233
7,0.46000256155414576,0.22558129026333767,294.49155465902356,0.021568368986959935,0.17772711675846625
4,0.46698197916093753,0.11016738866822008,269.2463306744239,0.013186300356828613,0.10665364311302138
5,0.14337100720805301,0.18153600693802036,350.11821919441616,0.045052178436476784,0.10274707231234627
10,0.21429041501489363,0.18859835081253096,214.66471111647797,0.01918587417978466,0.18296476309805285
9,0.34355765697605656,0.2959535684920375,230.83165120261023,0.041710944954936595,0.10408391875584763
7,0.4229009074232748,0.2843100023593439,188.41719120621963,0.04771176793881312,0.17997137701056112
5,0.1876099249309207,0.13666663936735413,264.6951036125666,0.04424096916519532,0.11764747241145129
8,0.4432031698001928,0.28909183371161995,190.95955866621358,0.04116947450901697,0.1804108728047405
9,0.15636325613462787,0.18333238031899618,208.0838945489579,0.04008664287304882,0.09898802153457813
8,0.45553357282594664,0.0850560675964442,364.32274489130225,0.031458293384178965,0.1452604409197154
2,0.33662456810062014,0.19409710801286345,128.58062375402213,0.034301796681340105,0.12976964466712843
5,0.38253930968899064,0.13287628335453305,209.57819018776536,0.03485957852512085,0.17115314266182166
7,0.35794763209421987,0.23067973454604895,160.01734230370252,0.01587018829065994,0.1754155748867307
2,0.17604265742917802,0.05495743643613828,320.5404919544702,0.04321419308543322,0.1883707702132868
3,0.4655092317076548,0.24551790454687827,232.9450906408561,0.029349106969330414,0.17951232441463455
2,0.3548044332860959,0.05142246860307868,304.7280056513961,0.024384215651755976,0.1292082526865293
7,0.39948785272775555,0.2763424618700523,143.56592841621932,0.027238467200551557,0.19308524848444036
4,0.20031135198863081,0.2645338023900034,194.3372577957121,0.026008380242150582,0.18573642495504206
7,0.12158461633179916,0.20328318649931526,210.78726194355147,0.04145233326122937,0.12790387079780502
7,0.41761186984168297,0.24629682743968845,269.1584600464527,0.03514536084001924,0.19229942082499957
1,0.12512578483669823,0.2579028228964134,254.1599346844289,0.02812455019008972,0.09541170507427364
7,0.43141299536227085,0.280504666307245,102.27360383786781,0.015644970350958482,0.09180044467936772
5,0.4035547766581076,0.2655478402027316,162.23364560101194,0.03907493688917329,0.09975957082575745
7,0.2272490474222063,0.23955863698112717,294.878889668841,0.018316460459076762,0.18037418866998572
2,0.24301924783596138,0.10974026304637856,283.40786516863227,0.024083363041887566,0.18547509147105537
4,0.43783467243142915,0.1727818913523549,395.8351399767571,0.028228911649335373,0.10416529527887508
4,0.22901550090175712,0.11622202162271876,135.49968754372892,0.049496628151088726,0.1666364850852992
1,0.36992270111201586,0.05669206247191187,399.3520471472979,0.0164356030789215,0.19657149295238996
8,0.2797718689585403,0.1736354033561946,376.7659993698631,0.0196097522129893,0.19372847183813205
3,0.11578008650722178,0.1279109345459679,174.8545607400351,0.01955223236435724,0.08447865459840116
4,0.1962257129652359,0.23851106881628886,377.12929698879395,0.03545135594064069,0.18983310211202226
4,0.29201082084017016,0.09847866003292262,106.69943831422243,0.010524548525086481,0.19884874869200464
4,0.1772676805670475,0.24282362206230979,268.72421873416084,0.024843029134228582,0.1918974655774382
3,0.25314421780090735,0.1465923960684758,333.35880958414054,0.03815025811380107,0.11817260959236925
2,0.39697067027382393,0.29578324778337656,216.94908858789495,0.018076131862742095,0.19702977168260422
3,0.26096562102584475,0.09512863547808349,130.19154785326046,0.031254418470642906,0.09533342126180955
1,0.3219318829567396,0.271412389324354,323.2544903906338,0.04798820839489305,0.0918777859005866
10,0.2508272603414089,0.19540146735423858,131.11404562835403,0.025153494695625982,0.1996309015258646
8,0.22880986378097545,0.20519512761432612,269.2581357405127,0.01552323925758882,0.12215118332365074
6,0.39322256102695485,0.1755362293645764,298.62785322950907,0.035075528097584636,0.16963658660073327
8,0.13431015323727877,0.10786397621311693,223.57437610237224,0.02683893002293706,0.09960752527595328
1,0.3971656112220663,0.055086084789087816,196.98089444319623,0.038708326569427215,0.10422443200877199
7,0.17608321687047304,0.2703730832788728,328.7036920070424,0.04316113956758949,0.12648714632730607
9,0.13774712308549752,0.2729864750144507,348.64252600122245,0.03372976816106787,0.10158549614372757
5,0.34604604010318285,0.19626279473362468,176.52559957149901,0.019161919840350483,0.09538518704440731
4,0.4662134226003415,0.14863138842646823,272.60087012898333,0.03862206402097476,0.14707790775364765
9,0.4523277920191111,0.22610406992756943,321.91487163920993,0.014822263204822992,0.09750656011687328
4,0.15142927119641986,0.14622130212168166,365.1105256226594,0.0111617064121859,0.1094124598078868
8,0.47745039987940363,0.12598281106503456,332.9732668001335,0.04011346916952539,0.16990796476382153
3,0.1557636204619544,0.10532653365153395,196.41482001262375,0.025546908633057384,0.16716405427229203
2,0.4247366097383518,0.2800913015215686,292.4069165086214,0.038969842717157414,0.18980219899371928
9,0.18219050121035438,0.27061149635524134,325.5187397224984,0.04772852865379738,0.11106087232205598
6,0.172508188843209,0.0915232605086135,278.0194757009807,0.04430113425360868,0.09689067665833961
9,0.242139125115452,0.09294933202990201,250.202342887085,0.0219404336304656,0.15330033736566862
4,0.2115204962469036,0.174232686964352,330.51470243531355,0.04556561563734679,0.11648222235256317
8,0.17601281675960087,0.18676428174531806,214.8589706043341,0.013947109274623996,0.1024160129465699
8,0.31055260172153154,0.21098364922619928,293.5699225418573,0.015941798356614217,0.13766512459702915
4,0.33931904503088456,0.1393820442662932,320.6751511452581,0.0385621107814061,0.09006690730877187
1,0.3163364983959638,0.16642452196301538,152.0773592067597,0.02669750944114964,0.14974955459649775
2,0.14942509205814813,0.1275829894802965,366.37379024851316,0.04572524887427269,0.16047554905301742
10,0.26780789953286777,0.08196904824292191,211.8032750939268,0.014157707935395818,0.1967714098091738
5,0.45196985434170955,0.08101112022565916,127.00369845198033,0.010999638426926243,0.16665185672500335
9,0.4986301924770684,0.2972919366540934,147.67384014170707,0.027435749815390147,0.15052971381470454
1,0.36266468922354156,0.25424146867728814,299.4046405585098,0.017609566373617765,0.17104109507381215
2,0.260954244339351,0.12114494542471803,145.6571460048682,0.049286532888564036,0.08236058328502646
1,0.2171788909630831,0.23159930142921192,224.28340683707097,0.04858922912078809,0.18728033460755195
9,0.4349439944899405,0.07314262953165633,138.71559807534598,0.037042446763413936,0.17283616149460662
5,0.2904088784160428,0.13387891481755887,202.9028402283273,0.04598721633029588,0.0900476149292388
5,0.17981091691889148,0.23951481246041167,384.7881127426546,0.019750967002383372,0.13100739768116923
10,0.38669066231491167,0.13726797624145354,247.69078505543442,0.02138117929862721,0.13502182705371818
3,0.4399086689935251,0.09661942315915857,329.7179768074661,0.02627830174483157,0.17218554918009138
3,0.28369495847696236,0.13471293246772598,267.70988227242094,0.03466135638138549,0.10582468726714299
5,0.37593765137423785,0.24556339373230962,330.87274207940925,0.019061257716568508,0.12238156602505065
6,0.3175310840724158,0.057491554869783676,260.71051069005927,0.04159366004440839,0.1979268855043712
2,0.184585542969786,0.13580794781501176,321.71397057361116,0.04889691791427586,0.19076720514761028
6,0.2571135491606048,0.08254805565516359,213.63115594269925,0.030572939627620387,0.1797396756805307
7,0.2763047309759996,0.14561649854421244,191.13219417482821,0.04661549100868392,0.16463551375793484
9,0.39925073914213305,0.28904852063304326,233.6979417921163,0.02314449800183964,0.10564479382628597
1,0.42810131727374723,0.23774458180830638,367.9380506532861,0.049502776802622515,0.12570692898299549
2,0.40436893934137286,0.05082125103172479,243.3540147108568,0.03348388871751458,0.1325351623931641
10,0.49413643393141826,0.19800019388243545,301.80994804574186,0.013500803293366599,0.14609097594344206
8,0.3341825792996671,0.27118274711210694,311.7438007109105,0.024062034395626736,0.14251830236679713
10,0.4927727434323258,0.2510024412556245,361.98206911934557,0.027941161941971708,0.0971594194627654
6,0.14053246637283034,0.2692736450018898,223.75209396118862,0.03305644745680201,0.09608932202747617
1,0.3302828561417659,0.1174808033991835,275.0858889488466,0.04986734788281694,0.08470778587343579
2,0.16550693108000192,0.08930927539597104,395.031949031166,0.026113461482454456,0.1883324647700227
5,0.4012370103052393,0.10208883216457275,396.7651335018,0.015115662425644301,0.1957682236837579
8,0.13298878237905468,0.2920799157391806,167.68425796112217,0.02520319074121151,0.19513019015191124
8,0.38873329629621556,0.056312391593679886,374.33152542397977,0.011921944797864863,0.15891956758160064
1,0.4033738001056383,0.12686520392311185,144.1543712377613,0.026749516613201012,0.1623087551658925
9,0.3109273761088641,0.17974939862967837,266.3767512133404,0.03044690340607667,0.10248197678565231
10,0.4447726319370977,0.21792503277399344,347.4962685704394,0.04435474488796481,0.14074477414044154
9,0.22291533619092752,0.26076000895064594,344.291294237805,0.03660067741860378,0.08872876749497434
10,0.2327113074015446,0.2401759477772618,364.1554899578414,0.04141849408221593,0.10234394886156552
2,0.29775701297502366,0.14779198531960952,120.65533579109965,0.021637479145538208,0.08393067590252509
1,0.48501385254836216,0.2037082472415856,231.30416446433085,0.04298539570910344,0.12391072161448158
9,0.1475140796631338,0.26579764989506605,121.18011353467722,0.04554065150632582,0.1192243793777273
3,0.3207581605480042,0.15094513683525024,223.00141487606638,0.03567160937724825,0.18390761572416414
